ex3_result/DropTail_Reno.tr,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.030927835051546393,0.07446808510638298,0.05555555555555555,0.050505050505050504,0.03125,0.04854368932038835,0.041237113402061855,0.025210084033613446,0.06315789473684211,0.024096385542168676,0.05714285714285714,0.07142857142857142,0.03125,0.03333333333333333,0.03007518796992481,0.043478260869565216,0.03225806451612903,0.029850746268656716,0.056818181818181816,0.041666666666666664,0.03773584905660377,0.04201680672268908,0.06315789473684211,0.05,0.05,0.0392156862745098,0.07291666666666667,0.05555555555555555,0.05185185185185185,0.05309734513274336,0.08888888888888889,0.05555555555555555,0.034482758620689655,0.04411764705882353,0.03571428571428571,0.05084745762711865,0.041666666666666664,0.043478260869565216,0.07,0.03076923076923077,0.039603960396039604,0.03389830508474576,0.06422018348623854,0.043478260869565216,0.05154639175257732,0.041666666666666664,0.038461538461538464,0.03571428571428571,0.029850746268656716,0.03333333333333333,0.0423728813559322,0.04201680672268908,0.06818181818181818,0.043478260869565216,0.07368421052631578,0.03225806451612903,0.049019607843137254,0.03773584905660377,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,0.05357142857142857,0.06666666666666667,0.03076923076923077,0.053763440860215055,0.03125,0.031578947368421054,0.05128205128205128,0.03125,0.07692307692307693,0.039473684210526314,0.07526881720430108,0.03669724770642202,0.028169014084507043,0.05042016806722689,0.04477611940298507,0.04424778761061947,0.058823529411764705,0.03333333333333333,0.05970149253731343,0.07526881720430108,0.029850746268656716,0.0380952380952381,0.07692307692307693,0.01652892561983471,0.047058823529411764,0.02531645569620253,0.07954545454545454,0.029850746268656716,0.07692307692307693,0.03389830508474576,0.03389830508474576,0.04032258064516129,0.056451612903225805,0.027777777777777776,0.05660377358490566,0.025,0.09090909090909091,0.045454545454545456,0.06666666666666667,0.03296703296703297,0.04878048780487805,0.043010752688172046,0.05128205128205128,0.03571428571428571,0.08823529411764706,0.04819277108433735,0.046511627906976744,0.04878048780487805,0.027777777777777776,0.07368421052631578,0.056179775280898875,0.041237113402061855,0.031914893617021274,0.07272727272727272,0.03773584905660377,0.04838709677419355,0.028985507246376812,0.05263157894736842,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0625,0.06896551724137931,0.045454545454545456,0.0392156862745098,0.04225352112676056,0.07547169811320754,0.027522935779816515,0.03278688524590164,0.032,0.06896551724137931,0.038461538461538464,0.07758620689655173,0.02857142857142857,0.06363636363636363,0.038461538461538464,0.0364963503649635,0.027522935779816515,0.056338028169014086,0.0392156862745098,0.06451612903225806,0.03125,0.0449438202247191,0.05813953488372093,0.025974025974025976,0.05426356589147287,0.03389830508474576,0.022900763358778626,0.08421052631578947,0.034482758620689655,0.0625,0.05263157894736842,0.04040404040404041,0.04132231404958678,0.043478260869565216,0.05454545454545454,0.04950495049504951,0.04411764705882353,0.022222222222222223,0.05,0.07246376811594203,0.046511627906976744,0.04,0.07526881720430108,0.04225352112676056,0.05194805194805195,0.06338028169014084,0.031914893617021274,0.044444444444444446,0.03225806451612903,0.0625,0.0392156862745098,0.052083333333333336,0.04411764705882353,0.03508771929824561,0.07547169811320754,0.06542056074766354,0.12195121951219512,0.058823529411764705,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09154929577464789,0.034482758620689655,0.05333333333333334,0.030534351145038167,0.07627118644067797,0.05063291139240506,0.03488372093023256,0.04716981132075472,0.036585365853658534,0.02531645569620253,0.034482758620689655,0.06086956521739131,0.05825242718446602,0.05263157894736842,0.058823529411764705,0.050505050505050504,0.037037037037037035,0.052083333333333336,0.04225352112676056,0.07317073170731707,0.041666666666666664,0.0392156862745098,0.03389830508474576,0.039603960396039604,0.08450704225352113,0.023255813953488372,0.044642857142857144,0.05714285714285714,0.06796116504854369,0.02912621359223301,0.04,0.08247422680412371,0.06557377049180328,0.03225806451612903,0.03305785123966942,0.046296296296296294,0.03773584905660377,0.06557377049180328,0.08163265306122448,0.03773584905660377,0.04,0.032,0.05,0.06521739130434782,0.05128205128205128,0.06593406593406594,0.05454545454545454,0.05172413793103448,0.043010752688172046,0.035398230088495575,0.046153846153846156,0.046511627906976744,0.03508771929824561,0.0821917808219178,0.037037037037037035,0.049019607843137254,0.05357142857142857,0.038461538461538464,0.0449438202247191,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411764705882353,0.041666666666666664,0.03,0.030534351145038167,0.07575757575757576,0.030303030303030304,0.047619047619047616,0.049586776859504134,0.0273972602739726,0.03225806451612903,0.049019607843137254,0.03205128205128205,0.04938271604938271,0.07142857142857142,0.04918032786885246,0.0380952380952381,0.043478260869565216,0.07692307692307693,0.08163265306122448,0.06060606060606061,0.037037037037037035,0.0392156862745098,0.046296296296296294,0.08450704225352113,0.031007751937984496,0.028985507246376812,0.05982905982905983,0.058823529411764705,0.027522935779816515,0.045454545454545456,0.039473684210526314,0.060240963855421686,0.0410958904109589,0.06382978723404255,0.03076923076923077,0.033783783783783786,0.025423728813559324,0.058823529411764705,0.08620689655172414,0.0703125,0.0392156862745098,0.046296296296296294,0.03773584905660377,0.042105263157894736,0.03225806451612903,0.041666666666666664,0.06349206349206349,0.047619047619047616,0.044444444444444446,0.06,0.041237113402061855,0.05309734513274336,0.06666666666666667,0.038834951456310676,0.038461538461538464,0.03669724770642202,0.07142857142857142,0.043478260869565216,0.038461538461538464,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971014492753623,0.038461538461538464,0.04225352112676056,0.045871559633027525,0.05434782608695652,0.05128205128205128,0.04854368932038835,0.037037037037037035,0.03636363636363636,0.042735042735042736,0.06172839506172839,0.027777777777777776,0.07462686567164178,0.04597701149425287,0.04040404040404041,0.03669724770642202,0.03508771929824561,0.058823529411764705,0.04918032786885246,0.03076923076923077,0.05511811023622047,0.04054054054054054,0.03529411764705882,0.07352941176470588,0.022222222222222223,0.07377049180327869,0.0392156862745098,0.0594059405940594,0.037037037037037035,0.04,0.0392156862745098,0.06349206349206349,0.034782608695652174,0.05084745762711865,0.05319148936170213,0.04081632653061224,0.03571428571428571,0.06944444444444445,0.031578947368421054,0.06363636363636363,0.03636363636363636,0.024193548387096774,0.045454545454545456,0.10909090909090909,0.032520325203252036,0.06349206349206349,0.032520325203252036,0.0449438202247191,0.05555555555555555,0.047058823529411764,0.05172413793103448,0.04040404040404041,0.04964539007092199,0.04838709677419355,0.031578947368421054,0.08045977011494253,0.030303030303030304,0.05,0.029411764705882353,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.02112676056338028,0.04424778761061947,0.04,0.02702702702702703,0.030927835051546393,0.08,0.03571428571428571,0.04411764705882353,0.037037037037037035,0.04225352112676056,0.044444444444444446,0.05426356589147287,0.057692307692307696,0.07246376811594203,0.038461538461538464,0.06349206349206349,0.037037037037037035,0.049019607843137254,0.0898876404494382,0.046153846153846156,0.06,0.058823529411764705,0.047619047619047616,0.07547169811320754,0.052083333333333336,0.05982905982905983,0.03225806451612903,0.04081632653061224,0.03333333333333333,0.06779661016949153,0.02702702702702703,0.058823529411764705,0.03389830508474576,0.04371584699453552,0.09433962264150944,0.024793388429752067,0.046875,0.04040404040404041,0.03076923076923077,0.06086956521739131,0.03389830508474576,0.05504587155963303,0.05,0.03787878787878788,0.05357142857142857,0.02631578947368421,0.05714285714285714,0.03571428571428571,0.06060606060606061,0.05555555555555555,0.06060606060606061,0.034482758620689655,0.09278350515463918,0.07272727272727272,0.037037037037037035,0.06,0.03278688524590164,0.0380952380952381,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.031578947368421054,0.037037037037037035,0.09230769230769231,0.03409090909090909,0.03305785123966942,0.07407407407407407,0.02564102564102564,0.060240963855421686,0.043478260869565216,0.04918032786885246,0.03529411764705882,0.06578947368421052,0.024390243902439025,0.061855670103092786,0.04477611940298507,0.05,0.045454545454545456,0.05747126436781609,0.05263157894736842,0.03529411764705882,0.03418803418803419,0.06956521739130435,0.058823529411764705,0.07476635514018691,0.038461538461538464,0.04854368932038835,0.038461538461538464,0.03361344537815126,0.06349206349206349,0.03389830508474576,0.045454545454545456,0.03773584905660377,0.02857142857142857,0.05504587155963303,0.10416666666666667,0.049019607843137254,0.047619047619047616,0.043478260869565216,0.05128205128205128,0.04054054054054054,0.046511627906976744,0.032,0.028985507246376812,0.03389830508474576,0.0392156862745098,0.046153846153846156,0.06818181818181818,0.028169014084507043,0.0784313725490196,0.03571428571428571,0.053763440860215055,0.03389830508474576,0.046153846153846156,0.05,0.04285714285714286,0.05217391304347826,0.06557377049180328,0.02197802197802198,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.05263157894736842,0.04395604395604396,0.04424778761061947,0.058823529411764705,0.0410958904109589,0.06896551724137931,0.03260869565217391,0.046153846153846156,0.04065040650406504,0.03389830508474576,0.030303030303030304,0.04938271604938271,0.05063291139240506,0.08235294117647059,0.07954545454545454,0.05084745762711865,0.052083333333333336,0.047619047619047616,0.038834951456310676,0.04081632653061224,0.0297029702970297,0.03910614525139665,0.036585365853658534,0.038834951456310676,0.04,0.041666666666666664,0.0392156862745098,0.0784313725490196,0.04,0.030534351145038167,0.05263157894736842,0.0594059405940594,0.06666666666666667,0.058333333333333334,0.030303030303030304,0.05319148936170213,0.06,0.06422018348623854,0.05970149253731343,0.042105263157894736,0.047058823529411764,0.03896103896103896,0.057692307692307696,0.02666666666666667,0.041237113402061855,0.029411764705882353,0.03571428571428571,0.02830188679245283,0.046511627906976744,0.0449438202247191,0.04054054054054054,0.08080808080808081,0.04225352112676056,0.04950495049504951,0.03278688524590164,0.05504587155963303,0.028169014084507043,0.04807692307692308,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ex3_result/DropTail_Reno.tr,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,0.04395604395604396,0.0673076923076923,0.061224489795918366,0.046296296296296294,0.037037037037037035,0.061224489795918366,0.03389830508474576,0.03636363636363636,0.045871559633027525,0.040983606557377046,0.06666666666666667,0.06,0.02857142857142857,0.056818181818181816,0.037383177570093455,0.06,0.035398230088495575,0.06944444444444445,0.04,0.08247422680412371,0.03333333333333333,0.06060606060606061,0.029850746268656716,0.07228915662650602,0.02564102564102564,0.05504587155963303,0.04081632653061224,0.06930693069306931,0.043478260869565216,0.03296703296703297,0.03571428571428571,0.03571428571428571,0.05813953488372093,0.05714285714285714,0.04477611940298507,0.05319148936170213,0.03488372093023256,0.05333333333333334,0.031496062992125984,0.06315789473684211,0.08064516129032258,0.046511627906976744,0.04285714285714286,0.041666666666666664,0.06172839506172839,0.0641025641025641,0.06578947368421052,0.03488372093023256,0.05454545454545454,0.034482758620689655,0.04950495049504951,0.03773584905660377,0.05737704918032787,0.04838709677419355,0.05263157894736842,0.03333333333333333,0.04040404040404041,0.03937007874015748,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
